SK_ID_CURR,TARGET
111142,0.12222884
111146,0.1584889
111165,0.10701866
111168,0.106082864
111169,0.18018919
111172,0.10822908
111173,0.102364875
111174,0.13230951
111175,0.15479752
111176,0.11003467
111177,0.12883748
111180,0.10614832
111182,0.112741575
111192,0.10824116
111194,0.14904802
111196,0.1473463
111197,0.11461385
111198,0.10696089
111205,0.10810033
111207,0.14121461
111222,0.10502197
111228,0.113198616
111233,0.110327505
111256,0.10577478
111258,0.1097251
111262,0.10760661
111263,0.13113047
111267,0.10668692
111269,0.11554811
111276,0.11625542
111277,0.1503001
111279,0.13755983
111290,0.1081364
111294,0.11807161
111295,0.120909974
111315,0.18070643
111318,0.146504
111327,0.109260775
111328,0.14398356
111332,0.15118748
111338,0.10577411
111343,0.14087793
111344,0.111721486
111345,0.2323546
111347,0.10540021
111356,0.10514421
111359,0.14063317
111367,0.11699246
111368,0.10423347
111391,0.1426178
111408,0.1006107
111412,0.11920922
111419,0.14814557
111422,0.1077848
111423,0.20495865
111439,0.11572238
111452,0.19943534
111456,0.11147457
111467,0.11202501
111478,0.17756344
111482,0.10700563
111488,0.16348472
111503,0.12527195
111510,0.106307946
111512,0.10497548
111518,0.12737967
111532,0.13493821
111537,0.104360625
111541,0.11414233
111544,0.1468176
111550,0.10474166
111554,0.14983375
111560,0.15990207
111566,0.10359662
111567,0.14784345
111592,0.10769775
111618,0.12066065
111620,0.12878543
111627,0.105350606
111641,0.16450234
111646,0.17793196
111652,0.10968344
111657,0.119771115
111664,0.12570842
111665,0.113743715
111669,0.10914866
111673,0.10589683
111687,0.10867584
111688,0.12745552
111689,0.108722255
111694,0.13036342
111695,0.107035
111698,0.11181295
111703,0.101818785
111709,0.10654907
111712,0.10977367
111715,0.13502334
111724,0.11554587
111730,0.110621095
111747,0.10474195
111760,0.111491404
111761,0.10850073
111763,0.13540839
111776,0.11279328
111777,0.10222217
111781,0.10312031
111793,0.11756842
111804,0.14991494
111810,0.17674993
111816,0.11721137
111818,0.11770158
111830,0.113641635
111832,0.116897844
111841,0.1095602
111842,0.11184629
111843,0.12958221
111846,0.14812343
111848,0.1699461
111856,0.103694856
111857,0.10128738
111877,0.10360896
111882,0.10844853
111883,0.116091445
111891,0.10349435
111893,0.11181316
111901,0.12903948
111912,0.14034754
111913,0.10389195
111955,0.10539967
111958,0.105062135
111960,0.1290391
111967,0.10775117
112000,0.16120814
112003,0.13990834
112015,0.1572209
112019,0.2109976
112020,0.11594659
112028,0.106235154
112029,0.13172418
112031,0.120253846
112039,0.11563165
112042,0.101332754
112049,0.10298143
112052,0.1478686
112054,0.10252469
112055,0.11116144
112063,0.14716059
112070,0.1075032
112071,0.13484873
112080,0.107765116
112083,0.10147798
112085,0.113772705
112089,0.14403477
112098,0.17606044
112100,0.10978742
112105,0.13176654
112124,0.11275491
112126,0.12196298
112127,0.11678325
112128,0.1088146
112148,0.104565404
112149,0.11793048
112165,0.1488524
112170,0.1128422
112171,0.106397815
112176,0.12620938
112186,0.115242876
112199,0.11727125
112203,0.10668219
112214,0.13717538
112215,0.11134322
112216,0.12562238
112224,0.11547713
112225,0.11904255
112231,0.15213142
112234,0.12396357
112235,0.1028661
112236,0.15754788
112254,0.1309779
112265,0.13089977
112271,0.11500482
112284,0.111202836
112287,0.12827833
112295,0.17070574
112303,0.1362453
112307,0.17418581
112310,0.105700485
112312,0.13403858
112313,0.1053818
112326,0.11975675
112333,0.119413935
112334,0.119516626
112339,0.11091569
112347,0.12642348
112350,0.12403729
112356,0.1387271
112357,0.13127705
112359,0.12900971
112360,0.16611628
112371,0.14997242
112385,0.113422915
112392,0.11392736
112401,0.15096846
112405,0.13463603
112414,0.15718749
112429,0.13218544
112448,0.10773265
112467,0.11791015
112468,0.14104076
112469,0.11301549
112491,0.12510657
112500,0.111185975
112510,0.20859835
112535,0.17430446
112537,0.112405635
112551,0.117029905
112552,0.11346975
112556,0.12558062
112577,0.14093302
112590,0.11931845
112593,0.11010332
112596,0.12980658
112601,0.10057805
112604,0.15021747
112622,0.108199954
112655,0.11298508
112663,0.104208566
112667,0.10163813
112670,0.11575772
112676,0.119144365
112677,0.124913186
112679,0.103719786
112683,0.12164483
112688,0.1294865
112692,0.15249857
112696,0.15831976
112702,0.11199674
112709,0.10094819
112720,0.118978515
112735,0.10779017
112738,0.12373095
112742,0.10212526
112748,0.10113675
112749,0.11793851
112766,0.11405891
112767,0.10889386
112769,0.1175889
112771,0.11778243
112775,0.113431476
112794,0.14365083
112795,0.11378054
112796,0.11615321
112815,0.10658629
112817,0.12740447
112821,0.13505611
112822,0.11677793
112829,0.14250846
112831,0.16623826
112835,0.10953574
112838,0.11641917
112842,0.11508447
112844,0.14710909
112845,0.10369929
112846,0.10533978
112847,0.10112064
112867,0.12064751
112868,0.10865203
112874,0.10694705
112879,0.10621712
112882,0.12662771
112886,0.12509954
112895,0.12647963
112896,0.13688533
112902,0.12068117
112904,0.10937057
112917,0.20812975
112932,0.14139117
112944,0.10540243
112946,0.115083024
112947,0.11037417
112948,0.11550427
112966,0.13773942
112967,0.102167
112971,0.1243752
112973,0.12582465
112974,0.10458891
112978,0.12869947
112988,0.11331378
112992,0.18333729
113003,0.12486855
113004,0.114694074
113007,0.17964213
113020,0.14711282
113025,0.14456436
113032,0.103306755
113042,0.12658536
113047,0.10726272
113066,0.11498944
113067,0.16219053
113071,0.1273801
113087,0.13631044
113108,0.10624654
113109,0.112361774
113123,0.12034974
113128,0.20938613
113134,0.118931785
113151,0.1215157
113175,0.1621107
113181,0.10714484
113188,0.1659169
113191,0.11145249
113193,0.1654505
113201,0.13004549
113209,0.119285695
113222,0.10934559
113248,0.10523119
113272,0.119523466
113276,0.10711261
113287,0.10385584
113302,0.1221188
113308,0.11503496
113316,0.1495171
113318,0.116403736
113320,0.109513946
113322,0.18678111
113325,0.15036513
113326,0.1323042
113332,0.11209351
113346,0.16248664
113352,0.11605786
113361,0.10769539
113362,0.104723826
113365,0.11537256
113366,0.110187165
113368,0.1084793
113382,0.106907114
113385,0.11114767
113390,0.12204696
113391,0.12102527
113393,0.12194948
113396,0.13617384
113397,0.122522734
113402,0.11723874
113403,0.10920095
113405,0.11168254
113406,0.12223958
113410,0.20311666
113413,0.11861868
113418,0.11228307
113419,0.1069294
113435,0.13255104
113438,0.14515443
113447,0.115410276
113458,0.11904587
113466,0.10304832
113475,0.12144837
113482,0.13614124
113490,0.11020147
113505,0.11427715
113508,0.1370452
113520,0.112916954
113532,0.11160936
113535,0.10895602
113549,0.12145516
113557,0.12431294
113558,0.10533144
113561,0.12040494
113566,0.10368874
113569,0.12097291
113574,0.10812123
113576,0.14433613
113577,0.1121858
113585,0.107501306
113587,0.14501998
113599,0.15336987
113601,0.12501633
113602,0.12003424
113605,0.11816818
113609,0.15030299
113611,0.122577675
113616,0.12265958
113627,0.22009265
113631,0.1432431
113643,0.110381916
113652,0.15153675
113657,0.13509989
113659,0.10513839
113672,0.114582494
113680,0.1089703
113692,0.12973529
113694,0.109324366
113695,0.13756777
113701,0.111925766
113733,0.104242794
113738,0.12722212
113740,0.12790912
113742,0.1036778
113777,0.102780364
113783,0.13514777
113788,0.124630354
113789,0.11560655
113791,0.15598418
113795,0.122817814
113799,0.13608293
113805,0.10469837
113820,0.13260199
113822,0.106918745
113824,0.110221714
113829,0.12064332
113832,0.10478298
113833,0.1302226
113841,0.108606555
113849,0.15065622
113862,0.17419423
113863,0.1573049
113864,0.12394211
113870,0.1065623
113875,0.1065664
113882,0.11568679
113887,0.13493356
113894,0.11637262
113909,0.108977936
113930,0.14747699
113936,0.1497707
113939,0.115755774
113942,0.11256688
113943,0.14389834
113945,0.13315737
113947,0.10489869
113950,0.11130532
113951,0.13715586
113957,0.11712243
113966,0.1415132
113967,0.11210767
113977,0.11636755
113984,0.13623087
113986,0.115379244
113992,0.10511038
113998,0.10333234
113999,0.18009032
114003,0.11036881
114010,0.10554566
114011,0.17847195
114032,0.103783794
114047,0.11192805
114055,0.11124266
114056,0.16428538
114064,0.15082619
114065,0.11128264
114067,0.118292585
114068,0.10156665
114075,0.11924709
114076,0.11600914
114077,0.10804519
114094,0.119618155
114095,0.10585479
114109,0.12730055
114114,0.117890276
114116,0.106895
114127,0.10380866
114158,0.11934224
114168,0.14830504
114169,0.14288303
114171,0.14020559
114180,0.18648382
114193,0.1043
114198,0.10378816
114201,0.106278
114202,0.22071214
114207,0.13027179
114210,0.1397091
114221,0.11063348
114222,0.13983858
114227,0.115165755
114250,0.10471378
114253,0.12884492
114265,0.11796131
114267,0.13161261
114273,0.20229825
114280,0.16798468
114281,0.12215863
114283,0.21317282
114291,0.15898581
114310,0.17854159
114316,0.102624856
114326,0.106234625
114327,0.12495749
114339,0.11886862
114352,0.11126185
114359,0.18216097
114360,0.12981933
114382,0.13634975
114396,0.1268547
114397,0.11427214
114415,0.11907734
114425,0.10964385
114434,0.12092244
114456,0.1630091
114463,0.11053021
114469,0.10431435
114476,0.11084129
114480,0.10197863
114482,0.16558705
114492,0.10663085
114493,0.15848488
114501,0.12370339
114506,0.12896934
114510,0.10800763
114515,0.18930835
114524,0.13775599
114545,0.1270798
114546,0.101871826
114560,0.1059222
114562,0.1329543
114563,0.1060616
114566,0.12762357
114599,0.108288765
114601,0.10419815
114607,0.12420885
114612,0.10696087
114622,0.13656183
114625,0.17501234
114634,0.11748361
114635,0.117113985
114641,0.10265793
114644,0.1220304
114645,0.113915935
114651,0.10997724
114653,0.10303195
114654,0.123400904
114667,0.11729206
114668,0.15765974
114670,0.10722202
114686,0.13306756
114688,0.18261097
114690,0.13496315
114691,0.106817044
114700,0.11949445
114706,0.103512764
114740,0.12022303
114741,0.13670397
114755,0.10530334
114757,0.109259374
114767,0.1139816
114772,0.168025
114780,0.14124984
114782,0.12417568
114791,0.103133895
114815,0.1325125
114823,0.11782455
114835,0.102602065
114838,0.10232733
114840,0.1155572
114842,0.12975217
114844,0.12859724
114850,0.14914139
114853,0.10531361
114856,0.20821232
114857,0.12159021
114858,0.1424992
114864,0.12282106
114871,0.10673621
114875,0.12697622
114879,0.109040715
114893,0.107535645
114912,0.123492494
114922,0.119311914
114930,0.10544113
114945,0.109151736
114951,0.10582482
114958,0.1113932
114962,0.1257694
114976,0.12047087
114978,0.11433591
114987,0.12280132
115002,0.10670996
115005,0.11300678
115023,0.14160517
115030,0.10695649
115033,0.13846628
115034,0.12967205
115038,0.10361143
115046,0.13823098
115049,0.14830314
115055,0.10595434
115059,0.118064895
115076,0.10877306
115078,0.1131964
115081,0.10956272
115085,0.12466463
115096,0.11779977
115101,0.109379984
115114,0.12303982
115119,0.12147789
115121,0.11388677
115122,0.1328116
115144,0.106834605
115147,0.17859043
115151,0.10693782
115172,0.10574354
115175,0.124784365
115183,0.10448908
115185,0.12755181
115197,0.121970214
115200,0.12016461
115207,0.12427152
115217,0.10411344
115230,0.14157864
115237,0.101473875
115246,0.104328096
115251,0.10968133
115269,0.1120496
115290,0.14400263
115299,0.12656796
115309,0.15517962
115310,0.11446737
115311,0.101457044
115312,0.10809571
115323,0.104841486
115324,0.10167682
115341,0.17096609
115342,0.11643641
115343,0.10380896
115350,0.12541175
115354,0.11587816
115360,0.12043987
115368,0.1155393
115373,0.11046134
115396,0.25440186
115400,0.13936822
115401,0.10827739
115404,0.10357845
115405,0.12724927
115406,0.10735422
115407,0.11274225
115412,0.11012839
115413,0.11865632
115415,0.13305967
115423,0.11270517
115427,0.13117814
115428,0.10555077
115439,0.11831316
115440,0.14384207
115447,0.12609647
115450,0.12260668
115457,0.12695974
115459,0.118247256
115463,0.12443654
115473,0.17247842
115477,0.10642911
115479,0.108192034
115480,0.13625163
115481,0.11450839
115485,0.14338824
115489,0.11434909
115495,0.11209338
115500,0.13659666
115521,0.121127985
115572,0.10739867
115580,0.11279517
115582,0.10685861
115586,0.11461251
115587,0.12699282
115588,0.11449656
115591,0.14622854
115592,0.107221104
115618,0.10405234
115619,0.118243575
115621,0.16969946
115632,0.12942001
115646,0.14339991
115658,0.12843998
115671,0.106923185
115680,0.12428896
115686,0.10842824
115688,0.109517455
115705,0.12433978
115707,0.10561071
115708,0.12138783
115726,0.17428716
115759,0.12292931
115773,0.10856533
115777,0.10830932
115778,0.17565264
115781,0.110147126
115801,0.19388773
115804,0.1226442
115810,0.12716767
115812,0.1344585
115820,0.18818595
115827,0.12228845
115831,0.13144144
115841,0.13978195
115846,0.17520933
115852,0.104831904
115857,0.10692961
115858,0.1220213
115860,0.105077125
115865,0.10879588
115867,0.14176226
115869,0.11628306
115877,0.12874402
115904,0.12069584
115913,0.110006325
115916,0.10538753
115928,0.14765029
115932,0.11966826
115933,0.10508395
115937,0.21323663
115938,0.11034589
115957,0.11864804
115958,0.11459834
115969,0.10281333
115980,0.1414607
115984,0.10251982
116006,0.113411896
116007,0.15480463
116008,0.10996702
116009,0.16065186
116011,0.102451
116012,0.12527332
116015,0.18725696
116025,0.12596792
116047,0.11918918
116052,0.12370482
116068,0.11193113
116077,0.1117479
116084,0.111428484
116089,0.10873144
116093,0.10748424
116097,0.13106644
116102,0.1254273
116118,0.1117116
116119,0.10559262
116125,0.12786357
116128,0.12267991
116135,0.10275047
116140,0.16325828
116141,0.1088755
116142,0.11326166
116153,0.119843446
116156,0.10635503
116157,0.11797758
116167,0.110272475
116168,0.12168941
116175,0.11565953
116187,0.10480394
116189,0.13612677
116191,0.119912766
116201,0.15006441
116210,0.15968673
116213,0.11057386
116215,0.13503769
116223,0.12416135
116226,0.10470961
116228,0.10423822
116241,0.10407635
116247,0.11322285
116266,0.10865113
116276,0.25010058
116287,0.10411884
116289,0.12525164
116292,0.15294783
116306,0.1067642
116309,0.10981826
116312,0.10201727
116313,0.11383734
116335,0.10951719
116342,0.1293636
116348,0.10360953
116367,0.10715551
116380,0.11875637
116383,0.13948765
116389,0.12863925
116395,0.15732421
116397,0.111973085
116398,0.13730708
116402,0.122350946
116404,0.114689805
116406,0.11055158
116424,0.13849089
116428,0.10480569
116436,0.10610225
116440,0.107406706
116448,0.11698718
116458,0.10350916
116466,0.1052111
116469,0.11541218
116473,0.11364505
116474,0.12808971
116479,0.13191114
116480,0.11771441
116491,0.118685074
116493,0.111106664
116505,0.12907977
116511,0.107957505
116525,0.1354013
116535,0.12243043
116544,0.10822349
116546,0.10057576
116562,0.132908
116565,0.107641846
116578,0.10761182
116579,0.11536581
116580,0.17483224
116582,0.10090258
116584,0.105389066
116586,0.15989514
116596,0.111150876
116597,0.15133764
116598,0.11203006
116604,0.1648664
116608,0.122598544
116609,0.1262875
116613,0.1141417
116614,0.12131566
116615,0.16245179
116633,0.11685411
116637,0.11371257
116643,0.11233063
116647,0.1529361
116656,0.11895984
116659,0.13417536
116662,0.13069913
116676,0.10747075
116680,0.11879679
116681,0.124311596
116683,0.15794536
116684,0.11121617
116712,0.103278205
116720,0.115816094
116726,0.12308763
116729,0.10178866
116737,0.13587922
116745,0.1268999
116747,0.1272542
116766,0.11009428
116781,0.12492232
116783,0.107475385
116787,0.12901402
116788,0.15936331
116789,0.101064555
116801,0.10379001
116803,0.110090844
116804,0.1526639
116806,0.1343938
116815,0.14298858
116817,0.11807041
116825,0.11120213
116828,0.10235383
116829,0.10596152
116853,0.11684919
116854,0.12880096
116859,0.12449917
116860,0.14821349
116865,0.11977936
116872,0.17771451
116880,0.1444719
116882,0.112511
116893,0.13153026
116896,0.1243747
116906,0.10204824
116908,0.11518492
116925,0.11126098
116926,0.15789172
116948,0.12201342
116949,0.12629688
116955,0.13393696
116964,0.11798076
116974,0.119801894
116976,0.15938197
116990,0.11156854
116993,0.1120156
116994,0.14522724
116997,0.15184723
117003,0.107504115
117007,0.11382886
117011,0.10744866
117012,0.13198683
117019,0.102481954
117021,0.102737285
117030,0.11386952
117036,0.12932384
117043,0.121787444
117054,0.115238756
117070,0.121954255
117077,0.16460022
117087,0.11272593
117093,0.124366306
117105,0.1120944
117112,0.11438158
117129,0.18761474
117135,0.14716347
117138,0.17033415
117142,0.10789669
117148,0.14996713
117157,0.13415375
117170,0.10412071
117171,0.116294
117172,0.117452584
117178,0.12908861
117186,0.12067187
117187,0.16016349
117193,0.20249663
117194,0.13311058
117199,0.1077374
117207,0.121105276
117211,0.11726021
117216,0.16764958
117217,0.113329455
117218,0.10344908
117219,0.14343272
117224,0.12523007
117225,0.10941628
117239,0.17387371
117242,0.11995404
117249,0.12431422
117255,0.1270209
117257,0.1347149
117272,0.10195951
117284,0.17986794
117287,0.11945871
117293,0.10392209
117298,0.21899132
117299,0.105680086
117307,0.113554366
117321,0.11451899
117323,0.11856298
117326,0.12701946
117327,0.16035023
117341,0.106298015
117350,0.12197313
117362,0.13861866
117375,0.10836151
117391,0.1382907
117392,0.12170902
117396,0.15158749
117399,0.11945683
117400,0.12511142
117402,0.1046846
117406,0.15185708
117417,0.22995527
